ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Amazonas;Solimões;7-LUC-50HP-AM;7LUC50HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-52HP-AM;7LUC52HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;203,8494;0,0000;203,8494;38,0728;0,0000;38,0728;361,37001;714,2595;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-57HP-AM;7LUC57HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;250,9944;0,0000;250,9944;226,9292;0,0000;226,9292;2.153,91244;40,5196;Ponto de Coleta Área do LUC-04;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-59HP-AM;7LUC59HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;304,8342;0,0000;304,8342;245,6745;0,0000;245,6745;2.331,83515;384,5586;Ponto de Coleta Área do LUC-09;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-61HP-AM;7LUC61HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;86,7298;0,0000;86,7298;51,8893;0,0000;51,8893;492,51031;224,0902;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;168;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-63HP-AM;7LUC63HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;564,8438;0,0000;564,8438;468,2174;0,0000;468,2174;4.444,11467;578,3361;Ponto de Coleta Área do LUC-05;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-65HP-AM;7LUC65HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;438,7652;0,0000;438,7652;411,1164;0,0000;411,1164;3.902,13705;62,2157;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-67HP-AM;7LUC67HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;136,5449;0,0000;136,5449;52,7961;0,0000;52,7961;501,11759;280,1238;Ponto de Coleta Área do IMT-03;INSTALACAO EMB/DESEMB;288;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-69HP-AM;7LUC69HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;781,2414;0,0000;781,2414;213,6122;0,0000;213,6122;2.027,51317;1.028,2426;Ponto de Coleta Área do IMT-03;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-71HP-AM;7LUC71HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;497,3193;0,0000;497,3193;482,2865;0,0000;482,2865;4.577,65256;120,1865;Ponto de Coleta Área do LUC-09;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-73HP-AM;7LUC73HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-77HP-AM;7LUC77HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;259,5274;0,0000;259,5274;76,3493;0,0000;76,3493;724,67386;1.312,8528;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-78DP-AM;7LUC78DPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-79DPA-AM;7LUC79DPAAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-80DP-AM;7LUC80DPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;203,0892;0,0000;203,0892;189,0092;0,0000;189,0092;1.793,99270;71,9458;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;384;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-84HP-AM;7LUC84HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;309,5155;0,0000;309,5155;407,5692;0,0000;407,5692;3.868,46837;43,1609;Ponto de Coleta Área do LUC-09;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-86HP-AM;7LUC86HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;192,1082;0,0000;192,1082;281,0094;0,0000;281,0094;2.667,21786;182,7802;Ponto de Coleta Área do LUC-04;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-88HP-AM;7LUC88HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;111,3347;0,0000;111,3347;86,1975;0,0000;86,1975;818,14928;26,4266;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;384;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Amazonas;Solimões;7-LUC-90HP-AM;7LUC90HPAM;LESTE DO URUCU;Petrobras;480000036279718;2019/04;408,0646;0,0000;408,0646;417,0196;0,0000;417,0196;3.958,16755;185,4641;Ponto de Coleta Área do LUC-12;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Rio Grande do Norte;Potiguar;7-LV-10-RN;7LV  0010  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-11-RN;7LV  0011  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;9,0651;0,0000;9,0651;0,1523;0,0000;0,1523;4,53343;310,2369;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;674;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-12-RN;7LV  0012  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-13-RN;7LV  0013  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-14-RN;7LV  0014  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-15-RN;7LV  0015  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;9,0427;0,0000;9,0427;1,9373;0,0000;1,9373;57,66158;719,5211;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;715;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-16-RN;7LV  0016  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-17-RN;7LV  0017  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-20-RN;7LV  0020  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-21-RN;7LV  0021  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;10,2830;0,0000;10,2830;0,1009;0,0000;0,1009;3,00440;54,9717;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-22-RN;7LV  0022  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-23-RN;7LV  0023  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-24-RN;7LV  0024  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;27,3078;0,0000;27,3078;0,0712;0,0000;0,0712;2,12009;257,1593;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;706;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-26-RN;7LV  0026  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-27-RN;7LV  0027  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;37,5030;0,0000;37,5030;0,1722;0,0000;0,1722;5,12665;495,7437;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-28-RN;7LV  0028  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;20,5803;0,0000;20,5803;0,2181;0,0000;0,2181;6,49203;42,5787;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-30-RN;7LV  0030  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-31-RN;7LV  0031  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-34-RN;7LV  0034  RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-43-RN;7LV43RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-45DP-RN;7LV45DPRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;1,5035;0,0000;1,5035;0,0098;0,4825;0,4923;14,65388;0,0985;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-46D-RN;7LV46DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-47D-RN;7LV47DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;7,3312;0,0000;7,3312;3,1337;0,0000;3,1337;93,27124;8,3153;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;717;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-49D-RN;7LV49DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-50D-RN;7LV50DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;37,6906;0,0000;37,6906;4,9423;0,0000;4,9423;147,10180;94,7346;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;689;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-52-RN;7LV52RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-53D-RN;7LV53DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;59,2477;0,0000;59,2477;3,8341;0,0000;3,8341;114,11591;38,7981;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;712;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-54D-RN;7LV54DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-55D-RN;7LV55DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-56D-RN;7LV56DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;24,8171;0,0000;24,8171;2,5658;0,0000;2,5658;76,36785;0,2650;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-58D-RN;7LV58DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-59-RN;7LV59RN;LIVRAMENTO;Petrobras;480000038059774;2019/04;31,2054;0,0000;31,2054;0,2613;0,0000;0,2613;7,77774;5,0253;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
Rio Grande do Norte;Potiguar;7-LV-61D-RN;7LV61DRN;LIVRAMENTO;Petrobras;480000038059774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;71,887;11,936;8,072;1,586;2,992;0,666;0,747;0,368;0,211;0,076;0,026;0,02;0;0,004;1,096;0,313;2,048134;533,819708;41152,7942
