Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio Grande do Norte;Potiguar;7-ET-111-RN;7ET  0111  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-112-RN;7ET  0112  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-113-RN;7ET  0113  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-114-RN;7ET  0114  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-RP-5-RN;7RP  0005  RN;ESTREITO;Petrobras;480000037939797;2020/11;1,2802;0,0000;1,2802;0,0005;0,0000;0,0005;0,01574;435,1421;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;719;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-115-RN;7ET  0115  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-119-RN;7ET  0119  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-120-RN;7ET  0120  RN;ESTREITO;Petrobras;480000037939797;2020/11;1,1942;0,0000;1,1942;0,0005;0,0000;0,0005;0,01467;32,2523;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;714;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-132-RN;7ET  0132  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-RP-7-RN;7RP  0007  RN;ESTREITO;Petrobras;480000037939797;2020/11;3,5732;0,0000;3,5732;0,0015;0,0000;0,0015;0,04417;744,6972;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-134-RN;7ET  0134  RN;ESTREITO;Petrobras;480000037939797;2020/11;1,0213;0,0000;1,0213;0,0004;0,0000;0,0004;0,01252;270,2991;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-RP-8-RN;7RP  0008  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-RP-9-RN;7RP  0009  RN;ESTREITO;Petrobras;480000037939797;2020/11;4,3100;0,0000;4,3100;0,0018;0,0000;0,0018;0,05329;215,9717;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-RP-10-RN;7RP  0010  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-142-RN;7ET  0142  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-143-RN;7ET  0143  RN;ESTREITO;Petrobras;480000037939797;2020/11;25,4874;0,0000;25,4874;0,0105;0,0000;0,0105;0,31592;919,0888;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-144-RN;7ET  0144  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,6441;0,0000;0,6441;0,0003;0,0000;0,0003;0,00787;373,1281;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Bahia;Recôncavo;7-CS-90-BA;7CS  0090  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;8,4990;0,0000;8,4990;0,0025;0,0000;0,0025;0,07496;235,4974;Estação Ilhas;INSTALACAO EMB/DESEMB;716;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-93-BA;7CS  0093  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;5,7910;0,0000;5,7910;0,0001;0,0000;0,0001;0,00240;12,2033;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;565;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-94-BA;7CS  0094  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-96-BA;7CS  0096  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-97-BA;7CS  0097  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;5,6981;0,0000;5,6981;0,0037;0,0000;0,0037;0,11180;30,7662;Estação Ilhas;INSTALACAO EMB/DESEMB;639;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-104-BA;7CS  0104  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-105-BA;7CS  0105  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-106-BA;7CS  0106  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;14,8245;0,0000;14,8245;0,0264;0,0000;0,0264;0,79202;251,2305;Estação Ilhas;INSTALACAO EMB/DESEMB;718;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-107-BA;7CS  0107  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-108-BA;7CS  0108  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;4,2817;0,0000;4,2817;0,0036;0,0000;0,0036;0,10756;16,8829;Estação Ilhas;INSTALACAO EMB/DESEMB;719;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-111-BA;7CS  0111  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;14,8326;0,0000;14,8326;0,0070;0,0000;0,0070;0,21097;296,6390;Estação Ilhas;INSTALACAO EMB/DESEMB;421;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-113-BA;7CS  0113  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;6,3334;0,0000;6,3334;0,0018;0,0000;0,0018;0,05293;0,0323;Estação Ilhas;INSTALACAO EMB/DESEMB;719;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-115-BA;7CS  0115  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;36,9637;0,0000;36,9637;0,0034;0,0000;0,0034;0,10072;184,3740;Estação Ilhas;INSTALACAO EMB/DESEMB;715;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-116-BA;7CS  0116  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;16,7810;0,0000;16,7810;0,0014;0,0000;0,0014;0,04299;441,8690;Estação Ilhas;INSTALACAO EMB/DESEMB;719;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-117-BA;7CS  0117  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-118-BA;7CS  0118  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;15,1861;0,0000;15,1861;0,0222;0,0000;0,0222;0,66722;23,4096;Estação Ilhas;INSTALACAO EMB/DESEMB;706;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-119-BA;7CS  0119  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;3,7569;0,0000;3,7569;0,0014;0,0000;0,0014;0,04285;2,3723;Estação Ilhas;INSTALACAO EMB/DESEMB;718;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-120-BA;7CS  0120  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-125-BA;7CS  0125  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-CS-126-BA;7CS  0126  BA;CASSARONGONGO;Petrobras;480000036409786;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;94,05;0,43;0,44;0,58;0,44;0,33;0,32;0,4;0,3;0,1;0,01;0;0;0,14;0,62;1,84;2,25002;557,90585;36827,2675;23/12/2020
Bahia;Recôncavo;7-C-47-BA;7C   0047  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-50-BA;7C   0050  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-45-BA;7C   0045  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-32-BA;7C   0032  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-52-BA;7C   0052  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA;CANDEIAS;Petrobras;480000036389734;2020/11;1,5152;0,0000;1,5152;0,1265;0,0000;0,1265;0,82843;0,0000;Estação São Paulinho;INSTALACAO EMB/DESEMB;696;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-55-BA;7C   0055  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-71-BA;7C   0071  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-76-BA;7C   0076  BA;CANDEIAS;Petrobras;480000036389734;2020/11;4,0963;0,0000;4,0963;0,2020;0,0000;0,2020;1,32323;0,0050;Estação São Paulinho;INSTALACAO EMB/DESEMB;696;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-74-BA;7C   0074  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-87-BA;7C   0087  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA;CANDEIAS;Petrobras;480000036389734;2020/11;6,5370;0,0000;6,5370;1,2737;0,0000;1,2737;8,34217;0,0065;Estação Palmeiras;INSTALACAO EMB/DESEMB;698;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-113-BA;7C   0113  BA;CANDEIAS;Petrobras;480000036389734;2020/11;1,8467;0,0000;1,8467;5,3154;0,0000;5,3154;34,81288;0,0226;Estação Palmeiras;INSTALACAO EMB/DESEMB;273;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-115-BA;7C   0115  BA;CANDEIAS;Petrobras;480000036389734;2020/11;12,6725;0,0000;12,6725;0,6160;0,0000;0,6160;4,03477;0,0382;Estação Pedra Branca;INSTALACAO EMB/DESEMB;674;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-116-BA;7C   0116  BA;CANDEIAS;Petrobras;480000036389734;2020/11;3,6829;0,0000;3,6829;1,1581;0,0000;1,1581;7,58482;0,0046;Estação Pedra Branca;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA;CANDEIAS;Petrobras;480000036389734;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,03016;531,62888;39523,1672;23/12/2020
