ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/03/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-RP-181-RN;7RP181RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-182-RN;7RP182RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-18-RN;7RP  0018  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,5957;0,0000;0,5957;0,0003;0,0000;0,0003;0,01046;140,0716;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;691;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;7-RP-22-ES;7RP  0022  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Rio Grande do Norte;Potiguar;7-RP-22-RN;7RP  0022  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-23-RN;7RP  0023  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-24-RN;7RP  0024  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-25-RN;7RP  0025  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;7-RP-27-ES;7RP  0027  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Espírito Santo;Espírito Santo;7-RP-29-ES;7RP  0029  ES;RIO PRETO;Petrobras;480000037699711;2020/01;27,5828;0,0000;27,5828;0,1447;0,0000;0,1447;4,48584;107,6168;Estação Coletora de Rio Preto;INSTALACAO EMB/DESEMB;719;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Rio Grande do Norte;Potiguar;7-RP-34-RN;7RP  0034  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;7-RP-36-ES;7RP  0036  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Espírito Santo;Espírito Santo;7-RP-37-ES;7RP  0037  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Rio Grande do Norte;Potiguar;7-RP-37-RN;7RP  0037  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;7-RP-3-ES;7RP  0003  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Rio Grande do Norte;Potiguar;7-RP-44-RN;7RP  0044  RN;ESTREITO;Petrobras;480000037939797;2020/01;6,1484;0,0000;6,1484;0,0039;0,0000;0,0039;0,12107;633,3831;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-45-RN;7RP  0045  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,2837;0,0000;1,2837;0,0007;0,0000;0,0007;0,02290;65,8012;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-46-RN;7RP  0046  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-47-RN;7RP  0047  RN;ESTREITO;Petrobras;480000037939797;2020/01;2,7533;0,0000;2,7533;0,0017;0,0000;0,0017;0,05412;112,5787;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;729;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-48-RN;7RP  0048  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-49-RN;7RP  0049  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-50-RN;7RP  0050  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-51-RN;7RP  0051  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,5608;0,0000;0,5608;0,0004;0,0000;0,0004;0,01089;91,6198;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-52-RN;7RP  0052  RN;ESTREITO;Petrobras;480000037939797;2020/01;4,4410;0,0000;4,4410;0,0026;0,0000;0,0026;0,07909;46,7304;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-53-RN;7RP  0053  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-54-RN;7RP  0054  RN;ESTREITO;Petrobras;480000037939797;2020/01;8,4058;0,0000;8,4058;0,0053;0,0000;0,0053;0,16557;811,5703;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-55-RN;7RP  0055  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-56-RN;7RP  0056  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-57-RN;7RP  0057  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-58-RN;7RP  0058  RN;ESTREITO;Petrobras;480000037939797;2020/01;2,3439;0,0000;2,3439;0,0015;0,0000;0,0015;0,04605;118,9389;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;738;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-59-RN;7RP  0059  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;7-RP-5-ES;7RP  0005  ES;RIO PRETO;Petrobras;480000037699711;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Rio Grande do Norte;Potiguar;7-RP-5-RN;7RP  0005  RN;ESTREITO;Petrobras;480000037939797;2020/01;3,9121;0,0000;3,9121;0,0025;0,0000;0,0025;0,07697;505,3621;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-60-RN;7RP  0060  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,6416;0,0000;1,6416;0,0010;0,0000;0,0010;0,03224;39,0394;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;725;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-61-RN;7RP  0061  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-62-RN;7RP  0062  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-63-RN;7RP  0063  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-64-RN;7RP  0064  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-65-RN;7RP  0065  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-67-RN;7RP  0067  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-68-RN;7RP  0068  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-69-RN;7RP  0069  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-70A-RN;7RP  0070A RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-71-RN;7RP  0071  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-72-RN;7RP  0072  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-73-RN;7RP  0073  RN;ESTREITO;Petrobras;480000037939797;2020/01;14,8496;0,0000;14,8496;0,0093;0,0000;0,0093;0,28978;547,0800;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-74-RN;7RP  0074  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-75-RN;7RP  0075  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,5561;0,0000;0,5561;0,0003;0,0000;0,0003;0,01080;83,8351;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;737;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-76-RN;7RP  0076  RN;ESTREITO;Petrobras;480000037939797;2020/01;4,9261;0,0000;4,9261;0,0031;0,0000;0,0031;0,09696;275,1009;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-77-RN;7RP  0077  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-78-RN;7RP  0078  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,6611;0,0000;1,6611;0,0011;0,0000;0,0011;0,03263;323,3938;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;735;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-79-RN;7RP  0079  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-7-RN;7RP  0007  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,2176;0,0000;1,2176;0,0008;0,0000;0,0008;0,02390;642,3789;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;540;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-80-RN;7RP  0080  RN;ESTREITO;Petrobras;480000037939797;2020/01;2,7945;0,0000;2,7945;0,0018;0,0000;0,0018;0,05493;621,9413;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-83-RN;7RP  0083  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,5561;0,0000;0,5561;0,0003;0,0000;0,0003;0,01080;17,9122;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;737;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-84-RN;7RP  0084  RN;ESTREITO;Petrobras;480000037939797;2020/01;11,2080;0,0000;11,2080;0,0071;0,0000;0,0071;0,22083;155,5860;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-85-RN;7RP  0085  RN;ESTREITO;Petrobras;480000037939797;2020/01;4,1531;0,0000;4,1531;0,0026;0,0000;0,0026;0,08172;465,2700;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-86-RN;7RP  0086  RN;ESTREITO;Petrobras;480000037939797;2020/01;1,6623;0,0000;1,6623;0,0011;0,0000;0,0011;0,03265;103,3286;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;735;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-87-RN;7RP  0087  RN;ESTREITO;Petrobras;480000037939797;2020/01;3,9121;0,0000;3,9121;0,0025;0,0000;0,0025;0,07697;432,2905;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-88-RN;7RP  0088  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-8-RN;7RP  0008  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-90-RN;7RP  0090  RN;ESTREITO;Petrobras;480000037939797;2020/01;3,6195;0,0000;3,6195;0,0023;0,0000;0,0023;0,07121;320,4745;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-92-RN;7RP  0092  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-93-RN;7RP  0093  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-94-RN;7RP  0094  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-95-RN;7RP  0095  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-96-RN;7RP  0096  RN;ESTREITO;Petrobras;480000037939797;2020/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RP-9-RN;7RP  0009  RN;ESTREITO;Petrobras;480000037939797;2020/01;5,5789;0,0000;5,5789;0,0035;0,0000;0,0035;0,10985;341,4237;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;740;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
