ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;225,5772;0,0000;225,5772;8,3160;0,0000;8,3160;151,33778;10,4314;FPSO CIDADE DE SÃO PAULO;UEP;546;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/03;17.185,9896;0,0000;17.185,9896;633,5724;0,0000;633,5724;11.529,95529;794,7443;FPSO CIDADE DE SÃO PAULO;UEP;546;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;6,2440;0,0000;6,2440;0,6329;0,0000;0,6329;11,51718;0,0010;FPSO CIDADE DE SÃO PAULO;UEP;177;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;51,5905;0,0000;51,5905;5,2291;0,0000;5,2291;95,16018;0,0084;FPSO CIDADE DE SÃO PAULO;UEP;177;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;30,0094;0,0000;30,0094;3,0417;0,0000;3,0417;55,35313;0,0049;FPSO CIDADE DE SÃO PAULO;UEP;177;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/03;2.286,3192;0,0000;2.286,3192;231,7348;0,0000;231,7348;4.217,18399;0,3740;FPSO CIDADE DE SÃO PAULO;UEP;177;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;51,8820;0,0000;51,8820;1,8859;0,0000;1,8859;34,32069;3,2875;FPSO CIDADE DE SÃO PAULO;UEP;662;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;428,6683;0,0000;428,6683;15,5824;0,0000;15,5824;283,57315;27,1630;FPSO CIDADE DE SÃO PAULO;UEP;662;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;249,3496;0,0000;249,3496;9,0640;0,0000;9,0640;164,94986;15,8003;FPSO CIDADE DE SÃO PAULO;UEP;662;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/03;18.997,1310;0,0000;18.997,1310;690,5594;0,0000;690,5594;12.567,02259;1.203,7789;FPSO CIDADE DE SÃO PAULO;UEP;662;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;42,1224;0,0000;42,1224;3,3796;0,0000;3,3796;61,50307;3,2058;FPSO CIDADE DE SÃO PAULO;UEP;688;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;348,0315;0,0000;348,0315;27,9237;0,0000;27,9237;508,16394;26,4880;FPSO CIDADE DE SÃO PAULO;UEP;688;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;202,4444;0,0000;202,4444;16,2428;0,0000;16,2428;295,59087;15,4076;FPSO CIDADE DE SÃO PAULO;UEP;688;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/03;15.423,5813;0,0000;15.423,5813;1.237,4839;0,0000;1.237,4839;22.520,13115;1.173,8642;FPSO CIDADE DE SÃO PAULO;UEP;688;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;48,5611;0,0000;48,5611;1,4497;0,0000;1,4497;26,38224;17,3908;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;401,2298;0,0000;401,2298;11,9782;0,0000;11,9782;217,98249;143,6902;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;233,3890;0,0000;233,3890;6,9675;0,0000;6,9675;126,79688;83,5823;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/03;17.781,1498;0,0000;17.781,1498;530,8329;0,0000;530,8329;9.660,26745;6.367,8698;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;51,2508;0,0000;51,2508;1,7713;0,0000;1,7713;32,23454;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;423,4538;0,0000;423,4538;14,6352;0,0000;14,6352;266,33649;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;246,3164;0,0000;246,3164;8,5131;0,0000;8,5131;154,92361;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/03;18.766,0429;0,0000;18.766,0429;648,5847;0,0000;648,5847;11.803,15337;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;5,8720;0,0000;5,8720;0,2048;0,0000;0,2048;3,72662;0,0412;FPSO CIDADE DE ILHA BELA;UEP;69;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/03;48,5170;0,0000;48,5170;1,6920;0,0000;1,6920;30,79120;0,3405;FPSO CIDADE DE ILHA BELA;UEP;69;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/03;28,2216;0,0000;28,2216;0,9842;0,0000;0,9842;17,91075;0,1980;FPSO CIDADE DE ILHA BELA;UEP;69;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/03;2.150,1107;0,0000;2.150,1107;74,9830;0,0000;74,9830;1.364,56470;15,0888;FPSO CIDADE DE ILHA BELA;UEP;69;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Rio de Janeiro;Campos;7-TBMT-2HP-RJS      ;7TBMT2HPRJS         ;TUBARÃO MARTELO;Dommo Energia;48610001367200800;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO_OSX3;UEP;0;201507;Tubarão Martelo;21,2;< 290ºC;24,30%;290ºC a 380ºC;13,40%;> 380ºC;62,30%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,059852;535,205257;41865,3215
Rio de Janeiro;Campos;7-TBMT-6HP-RJS      ;7TBMT6HPRJS         ;TUBARÃO MARTELO;Dommo Energia;48610001367200800;2020/03;1.820,8586;0,0000;1.820,8586;4,8297;0,0000;4,8297;73,69422;26,9733;FPSO_OSX3;UEP;708;201507;Tubarão Martelo;21,2;< 290ºC;24,30%;290ºC a 380ºC;13,40%;> 380ºC;62,30%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,059852;535,205257;41865,3215
Rio de Janeiro;Campos;7-TBMT-8H-RJS       ;7TBMT8HRJS          ;TUBARÃO MARTELO;Dommo Energia;48610001367200800;2020/03;1.694,4676;0,0000;1.694,4676;3,6166;0,0000;3,6166;55,18397;44,5349;FPSO_OSX3;UEP;698;201507;Tubarão Martelo;21,2;< 290ºC;24,30%;290ºC a 380ºC;13,40%;> 380ºC;62,30%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,059852;535,205257;41865,3215
Rio de Janeiro;Santos;7-TBU-7HP-RJS       ;7TBU7HPRJS          ;TAMBAÚ;Petrobras;480000035779741;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,10%;95,132;2,329;0,732;0,163;0,24;0,097;0,113;0,138;0,169;0,141;0,062;0;0;0;0,673;0,011;2,048628;533,784881;38124,8811
Rio de Janeiro;Campos;7-TMT-1D-RJS        ;7TMT1DRJS           ;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200500;2020/03;3.093,6179;0,0000;3.093,6179;29,9238;0,0000;29,9238;927,26765;25,5348;FPSO Cidade de Campos dos Goytacazes;UEP;515;;;;;;;;;;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,997892;527,791939;41803,3372
Rio de Janeiro;Campos;7-TMT-1D-RJS        ;7TMT1DRJS           ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;6.999,7521;0,0000;6.999,7521;67,7069;0,0000;67,7069;2.098,07577;57,7761;FPSO Cidade de Campos dos Goytacazes;UEP;515;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Sergipe;Sergipe;7-TTG-1DP-SES       ;7TTG1DPSES          ;TARTARUGA;Maha Energy;480000038359735;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Tartaruga;INSTALACAO EMB/DESEMB;0;201507;Tartaruga;40,9;< 210ºC;30,40%;210ºC a 500ºC;53,40%;> 500ºC;16,20%;54,54;19,58;14,52;1,93;4,08;0,95;1,02;0,64;0,02;0,11;0,07;0;0,02;0;1,05;1,47;2,007335;528,924516;43901,8531
Sergipe;Sergipe;7-TTG-2HPA-SES      ;7TTG2HPASES         ;TARTARUGA;Maha Energy;480000038359735;2020/03;526,4877;0,0000;526,4877;4,7434;0,0000;4,7434;146,03799;145,9200;Ponto de Coleta de Tartaruga;INSTALACAO EMB/DESEMB;722;201507;Tartaruga;40,9;< 210ºC;30,40%;210ºC a 500ºC;53,40%;> 500ºC;16,20%;54,54;19,58;14,52;1,93;4,08;0,95;1,02;0,64;0,02;0,11;0,07;0;0,02;0;1,05;1,47;2,007335;528,924516;43901,8531
Rio de Janeiro;Campos;7-TVD-10D-RJS       ;7TVD10DRJS          ;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200500;2020/03;4.007,9630;0,0000;4.007,9630;37,5469;0,0000;37,5469;1.163,48813;395,4850;FPSO Cidade de Campos dos Goytacazes;UEP;512;;;;;;;;;;69,69;14,77;8,7;1,15;2,18;0,44;0,55;0,44;0,1;0,02;0;0;0;0,03;1,13;0,8;1,997892;527,791939;41803,3372
Rio de Janeiro;Campos;7-TVD-10D-RJS       ;7TVD10DRJS          ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;9.068,5886;0,0000;9.068,5886;84,9552;0,0000;84,9552;2.632,55834;894,8414;FPSO Cidade de Campos dos Goytacazes;UEP;512;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Rio de Janeiro;Campos;7-TVD-11D-RJS       ;7TVD11DRJS          ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;10.134,8003;0,0000;10.134,8003;132,8581;0,0000;132,8581;4.116,95699;14,2764;FPSO Cidade de Campos dos Goytacazes;UEP;739;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Rio de Janeiro;Campos;7-TVD-12D-RJS       ;7TVD12DRJS          ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;10.745,8573;0,0000;10.745,8573;126,0419;0,0000;126,0419;3.905,73921;609,2255;FPSO Cidade de Campos dos Goytacazes;UEP;744;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Rio de Janeiro;Campos;7-TVD-15D-RJS       ;7TVD15DRJS          ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;15.804,8483;0,0000;15.804,8483;202,8157;0,0000;202,8157;6.284,77703;8,9583;FPSO Cidade de Campos dos Goytacazes;UEP;742;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Rio de Janeiro;Campos;7-TVD-16DP-RJS      ;7TVD16DPRJS         ;TARTARUGA VERDE;Petrobras;48610009156200500;2020/03;17.095,6604;0,0000;17.095,6604;204,1920;0,0000;204,1920;6.327,42381;462,6031;FPSO Cidade de Campos dos Goytacazes;UEP;743;201507;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,70%;69,689;14,771;8,698;1,149;2,179;0,444;0,552;0,438;0,096;0,016;0,003;0;0;0,03;1,131;0,804;1,997848;527,786662;41801,227
Rio Grande do Norte;Potiguar;7-UB-101D-RNS       ;7UB  0101D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-102D-RNS       ;7UB  0102D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-103D-RNS       ;7UB  0103D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;53,2984;0,0000;53,2984;3,1457;0,0000;3,1457;97,51540;66,7574;PLATAFORMA DE UBARANA 12;UEP;635;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-104D-RNS       ;7UB  0104D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;20,7710;0,0000;20,7710;0,9736;0,0000;0,9736;30,18028;198,8286;PLATAFORMA DE UBARANA 12;UEP;413;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-105D-RNS       ;7UB  0105D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;144,1975;0,0000;144,1975;0,0134;0,0000;0,0134;0,41469;101,6488;PLATAFORMA DE UBARANA 12;UEP;634;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-107D-RNS       ;7UB  0107D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-108D-RNS       ;7UB  0108D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-109D-RNS       ;7UB  0109D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;43,8941;0,0000;43,8941;0,0041;0,0000;0,0041;0,12589;44,8139;PLATAFORMA DE UBARANA 13;UEP;625;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-110D-RNS       ;7UB  0110D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;3,8311;0,0000;3,8311;0,1468;0,0000;0,1468;4,54954;5,3064;PLATAFORMA DE UBARANA 13;UEP;605;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-UB-112D-RNS       ;7UB  0112D RNS      ;UBARANA;Petrobras;480000037829771;2020/03;9,9604;0,0000;9,9604;3,6491;0,0000;3,6491;113,12147;0,1621;PLATAFORMA DE UBARANA 13;UEP;605;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
