Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;28,7693;0,0000;28,7693;2,2792;0,0000;2,2792;39,63299;4,5903;FPSO CIDADE DE SÃO PAULO;UEP;535;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;62,3963;0,0000;62,3963;2,3228;0,0000;2,3228;40,39114;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;53,7587;0,0000;53,7587;3,0144;0,0000;3,0144;52,41754;5,7007;FPSO CIDADE DE ILHA BELA;UEP;704;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;59,6461;0,0000;59,6461;3,6010;0,0000;3,6010;62,61641;8,5118;FPSO CIDADE DE ILHA BELA;UEP;695;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;78,9914;0,0000;78,9914;3,0982;0,0000;3,0982;53,87420;0,0000;FPSO CIDADE DE ILHA BELA;UEP;685;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/12;19,7765;0,0000;19,7765;0,8008;0,0000;0,8008;13,92428;0,0307;FPSO CIDADE DE SÃO PAULO;UEP;192;2018/11;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;3-BRSA-1053-RJS;3RJS699;BÚZIOS;Petrobras;48610012913201005;2020/12;4.489,8872;0,0000;4.489,8872;287,5546;0,0000;287,5546;1.160,47758;0,0000;Petrobras 75 (P-75);UEP;262;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS;Petrobras;48610012913201005;2020/12;32.601,7894;0,0000;32.601,7894;1.297,7688;0,0000;1.297,7688;5.237,37707;29,6189;Petrobras 76;UEP;739;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS;Petrobras;48610012913201005;2020/12;16.264,9122;0,0000;16.264,9122;684,3788;0,0000;684,3788;2.761,93265;0,0000;Petrobras 77;UEP;457;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201005;2020/12;13.656,4921;0,0000;13.656,4921;653,7048;0,0000;653,7048;2.638,14210;0,0000;Petrobras 74 (P-74);UEP;289;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;29.888,4323;0,0000;29.888,4323;1.158,4558;0,0000;1.158,4558;4.675,15454;0,0000;Petrobras 76;UEP;739;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;21.955,9406;0,0000;21.955,9406;832,6578;0,0000;832,6578;3.360,33885;21,9786;Petrobras 77;UEP;488;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;13.850,7147;0,0000;13.850,7147;610,2646;0,0000;610,2646;2.462,83155;13,8648;Petrobras 75 (P-75);UEP;262;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;14.432,7237;0,0000;14.432,7237;533,0699;0,0000;533,0699;2.151,29865;11,3829;Petrobras 74 (P-74);UEP;589;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;25.070,4689;0,0000;25.070,4689;965,8151;0,0000;965,8151;3.897,71890;0,0000;Petrobras 77;UEP;463;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;15.801,1400;0,0000;15.801,1400;577,9101;0,0000;577,9101;2.332,25925;0,0000;Petrobras 75 (P-75);UEP;262;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS;Petrobras;48610012913201005;2020/12;34.938,8268;0,0000;34.938,8268;1.353,0007;0,0000;1.353,0007;5.460,27526;0,0000;Petrobras 74 (P-74);UEP;667;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;BÚZIOS;Petrobras;48610012913201005;2020/12;9.002,5376;0,0000;9.002,5376;585,6423;0,0000;585,6423;2.363,46357;9,0111;Petrobras 74 (P-74);UEP;664;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;59,59;9,23;5,9;0,94;1,94;0,43;0,55;0,31;0,21;0,1;0,08;0,09;0;0,12;0,95;19,56;2,02864;531,47132;32018,2308;08/03/2021
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES;ESPADA;Petrobras;480000037779731;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-EP-3D-CES;7EP  0003D CES;ESPADA;Petrobras;480000037779731;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES;ESPADA;Petrobras;480000037779731;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES;ESPADA;Petrobras;480000037779731;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES;ESPADA;Petrobras;480000037779731;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;TUPI;Petrobras;486100038862000;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;9-LL-6A-RJS;9LL6ARJS;TUPI;Petrobras;486100038862000;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;TUPI;Petrobras;486100038862000;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;TUPI;Petrobras;486100038862000;2020/12;19.549,0165;0,0000;19.549,0165;822,5188;0,0000;822,5188;12.568,26330;403,8678;FPSO CIDADE DE SAQUAREMA;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;TUPI;Petrobras;486100038862000;2020/12;20.859,3842;0,0000;20.859,3842;822,4611;0,0000;822,4611;12.567,38198;623,8973;FPSO CIDADE DE MARICÁ;UEP;690;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;TUPI;Petrobras;486100038862000;2020/12;11.125,0038;0,0000;11.125,0038;347,1554;0,0000;347,1554;5.304,60891;1.831,4783;FPSO CIDADE DE PARATY;UEP;688;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;TUPI;Petrobras;486100038862000;2020/12;20.549,3934;0,0000;20.549,3934;674,2165;0,0000;674,2165;10.302,17221;1.088,7092;Petrobras 67 (P-67);UEP;668;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Campos;3-BRSA-514H-RJS;3VL8HRJS;VIOLA;Petrobras;480000037349728;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31.49%;290ºC a 380ºC;14.51%;> 380ºC;54%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,02557;531,12293;39542,4899;08/03/2021
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-10D-CES;7XA  0010D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-14-CES;7XA  0014  CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-21D-CES;7XA  0021D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-24D-CES;7XA  0024D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-31D-CES;7XA  0031D CES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES;XARÉU;Petrobras;480000037789701;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28.2%;270ºC a 458ºC;30.28%;> 458ºC;41.52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,03971;532,79;38864,6256;08/03/2021
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;JUBARTE;Petrobras;480000035609749;2020/12;1.330,2313;0,0000;1.330,2313;46,6262;0,0000;46,6262;1.444,36252;1.141,4088;FPSO CIDADE DE ANCHIETA;UEP;636;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,03835;532,61496;40322,0363;08/03/2021
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS;JUBARTE;Petrobras;480000035609749;2020/12;1.311,9858;0,0000;1.311,9858;9,2478;0,0000;9,2478;286,47487;11.680,4420;PETROBRAS 57;UEP;751;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,03835;532,61496;40322,0363;08/03/2021
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS;JUBARTE;Petrobras;480000035609749;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,03835;532,61496;40322,0363;08/03/2021
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS;JUBARTE;Petrobras;480000035609749;2020/12;3.279,8346;0,0000;3.279,8346;40,4999;0,0000;40,4999;1.254,58613;2.856,4346;FPSO CAPIXABA;UEP;690;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,03835;532,61496;40322,0363;08/03/2021
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS;JUBARTE;Petrobras;480000035609749;2020/12;2.174,9335;0,0000;2.174,9335;20,9932;0,0000;20,9932;650,31578;21.176,2505;PETROBRAS 57;UEP;751;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,03835;532,61496;40322,0363;08/03/2021
