ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-114D-RJS       ;7LL114DRJS          ;LULA;Petrobras;486100038862000;2020/05;3.651,1970;0,0000;3.651,1970;153,5224;0,0000;153,5224;2.378,59930;405,4552;FPSO CIDADE DE MANGARATIBA;UEP;488;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;47,9098;0,0000;47,9098;1,7596;0,0000;1,7596;21,37071;47,8998;FPSO CIDADE DE PARATY;UEP;676;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;639,5238;0,0000;639,5238;23,4875;0,0000;23,4875;285,26909;639,3894;FPSO CIDADE DE PARATY;UEP;676;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;LULA;Petrobras;486100038862000;2020/05;8.007,6559;0,0000;8.007,6559;294,0937;0,0000;294,0937;4.556,53885;8.005,9717;FPSO CIDADE DE PARATY;UEP;676;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;140,2091;0,0000;140,2091;6,3333;0,0000;6,3333;76,92110;12,7741;FPSO CIDADE DE PARATY;UEP;629;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.871,5766;0,0000;1.871,5766;84,5397;0,0000;84,5397;1.026,78297;170,5165;FPSO CIDADE DE PARATY;UEP;629;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;LULA;Petrobras;486100038862000;2020/05;23.434,5312;0,0000;23.434,5312;1.058,5456;0,0000;1.058,5456;16.400,57092;2.135,0845;FPSO CIDADE DE PARATY;UEP;629;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;59,2851;0,0000;59,2851;1,9630;0,0000;1,9630;23,84107;9,4071;FPSO CIDADE DE PARATY;UEP;678;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;791,3664;0,0000;791,3664;26,2025;0,0000;26,2025;318,24479;125,5710;FPSO CIDADE DE PARATY;UEP;678;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;LULA;Petrobras;486100038862000;2020/05;9.908,9192;0,0000;9.908,9192;328,0894;0,0000;328,0894;5.083,25234;1.572,3093;FPSO CIDADE DE PARATY;UEP;678;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;112,3000;0,0000;112,3000;3,8048;0,0000;3,8048;46,21157;0,6775;FPSO CIDADE DE PARATY;UEP;629;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.499,0328;0,0000;1.499,0328;50,7887;0,0000;50,7887;616,85731;9,0448;FPSO CIDADE DE PARATY;UEP;629;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;LULA;Petrobras;486100038862000;2020/05;18.769,8068;0,0000;18.769,8068;635,9392;0,0000;635,9392;9.852,92195;113,2523;FPSO CIDADE DE PARATY;UEP;629;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS         ;7LL27RJS            ;LULA;Petrobras;486100038862000;2020/05;784,1342;0,0000;784,1342;34,5773;0,0000;34,5773;535,72338;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;35;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;129,2887;0,0000;129,2887;4,4879;0,0000;4,4879;54,50826;1,1252;FPSO CIDADE DE PARATY;UEP;633;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.725,8056;0,0000;1.725,8056;59,9071;0,0000;59,9071;727,60558;15,0213;FPSO CIDADE DE PARATY;UEP;633;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;LULA;Petrobras;486100038862000;2020/05;21.609,2913;0,0000;21.609,2913;750,1134;0,0000;750,1134;11.621,87844;188,0853;FPSO CIDADE DE PARATY;UEP;633;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS        ;7LL31DRJS           ;LULA;Petrobras;486100038862000;2020/05;10.064,9809;0,0000;10.064,9809;495,8966;0,0000;495,8966;7.683,17182;10.059,3033;FPSO CIDADE DE MANGARATIBA;UEP;488;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;70,5472;0,0000;70,5472;2,4620;0,0000;2,4620;29,90193;0,4676;Petrobras 67 (P-67);UEP;386;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;941,6976;0,0000;941,6976;32,8636;0,0000;32,8636;399,14737;6,2427;Petrobras 67 (P-67);UEP;386;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;LULA;Petrobras;486100038862000;2020/05;11.791,2570;0,0000;11.791,2570;411,4946;0,0000;411,4946;6.375,49049;78,1660;Petrobras 67 (P-67);UEP;386;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS        ;7LL36ARJS           ;LULA;Petrobras;486100038862000;2020/05;24.783,6095;0,0000;24.783,6095;1.556,1456;0,0000;1.556,1456;24.110,13478;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;744;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;LULA;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS        ;7LL45DRJS           ;LULA;Petrobras;486100038862000;2020/05;5.867,1587;0,0000;5.867,1587;288,7563;0,0000;288,7563;4.473,84404;10.424,5495;FPSO CIDADE DE MANGARATIBA;UEP;488;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;86,1607;0,0000;86,1607;4,1558;0,0000;4,1558;50,47417;7,1885;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.150,1131;0,0000;1.150,1131;55,4735;0,0000;55,4735;673,75671;95,9574;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;LULA;Petrobras;486100038862000;2020/05;14.400,8858;0,0000;14.400,8858;694,5988;0,0000;694,5988;10.761,76297;1.201,5090;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;0,0005;0,0000;0,0005;0,0000;0,0000;0,0000;0,00020;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;0,0065;0,0000;0,0065;0,0002;0,0000;0,0002;0,00287;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;LULA;Petrobras;486100038862000;2020/05;0,0813;0,0000;0,0813;0,0030;0,0000;0,0030;0,04599;0,0004;FPSO CIDADE DE MARICÁ;UEP;1;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS         ;7LL51RJS            ;LULA;Petrobras;486100038862000;2020/05;25.545,3085;0,0000;25.545,3085;1.389,2406;0,0000;1.389,2406;21.524,19303;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;744;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-53D-RJS        ;7LL53DRJS           ;LULA;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;54,6019;0,0000;54,6019;1,9562;0,0000;1,9562;23,75928;6,9559;FPSO CIDADE DE MARICÁ;UEP;674;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;728,8530;0,0000;728,8530;26,1126;0,0000;26,1126;317,15284;92,8516;FPSO CIDADE DE MARICÁ;UEP;674;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;LULA;Petrobras;486100038862000;2020/05;9.126,1706;0,0000;9.126,1706;326,9637;0,0000;326,9637;5.065,81079;1.162,6202;FPSO CIDADE DE MARICÁ;UEP;674;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;126,1207;0,0000;126,1207;5,2594;0,0000;5,2594;63,87800;2,7222;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.683,5174;0,0000;1.683,5174;70,2048;0,0000;70,2048;852,67713;36,3382;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;LULA;Petrobras;486100038862000;2020/05;21.079,7897;0,0000;21.079,7897;879,0539;0,0000;879,0539;13.619,61800;455,0002;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;80,8865;0,0000;80,8865;6,1340;0,0000;6,1340;74,50023;0,0295;Petrobras 66 (P-66);UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.079,7110;0,0000;1.079,7110;81,8791;0,0000;81,8791;994,46844;0,3937;Petrobras 66 (P-66);UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;LULA;Petrobras;486100038862000;2020/05;13.519,3616;0,0000;13.519,3616;1.025,2314;0,0000;1.025,2314;15.884,41833;4,9298;Petrobras 66 (P-66);UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;143,2654;0,0000;143,2654;4,8051;0,0000;4,8051;58,36089;0,3043;FPSO CIDADE DE MARICÁ;UEP;665;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.912,3733;0,0000;1.912,3733;64,1413;0,0000;64,1413;779,03262;4,0638;FPSO CIDADE DE MARICÁ;UEP;665;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;LULA;Petrobras;486100038862000;2020/05;23.945,3571;0,0000;23.945,3571;803,1313;0,0000;803,1313;12.443,31085;50,8846;FPSO CIDADE DE MARICÁ;UEP;665;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;86,1836;0,0000;86,1836;4,5322;0,0000;4,5322;55,04541;62,0748;FPSO CIDADE DE MARICÁ;UEP;679;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.150,4187;0,0000;1.150,4187;60,4974;0,0000;60,4974;734,77567;828,6034;FPSO CIDADE DE MARICÁ;UEP;679;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;LULA;Petrobras;486100038862000;2020/05;14.404,7122;0,0000;14.404,7122;757,5053;0,0000;757,5053;11.736,40509;10.375,1740;FPSO CIDADE DE MARICÁ;UEP;679;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;142,6262;0,0000;142,6262;4,7178;0,0000;4,7178;57,30031;0,1426;FPSO CIDADE DE MARICÁ;UEP;669;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.903,8415;0,0000;1.903,8415;62,9757;0,0000;62,9757;764,87515;1,9057;FPSO CIDADE DE MARICÁ;UEP;669;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;LULA;Petrobras;486100038862000;2020/05;23.838,5291;0,0000;23.838,5291;788,5359;0,0000;788,5359;12.217,17716;23,8622;FPSO CIDADE DE MARICÁ;UEP;669;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;81,3087;0,0000;81,3087;3,6024;0,0000;3,6024;43,75340;0,5131;Petrobras 67 (P-67);UEP;406;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.085,3462;0,0000;1.085,3462;48,0870;0,0000;48,0870;584,04360;6,8497;Petrobras 67 (P-67);UEP;406;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;LULA;Petrobras;486100038862000;2020/05;13.589,9216;0,0000;13.589,9216;602,1105;0,0000;602,1105;9.328,79581;85,7673;Petrobras 67 (P-67);UEP;406;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
