ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 02/09/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_LULA;Petrobras;486100038862000;2019/07;129,8905;0,0000;129,8905;4,8752;0,0000;4,8752;69,95589;0,0000;Petrobras 69;UEP;622;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;LULA;Petrobras;486100038862000;2019/07;27.337,5382;0,0000;27.337,5382;1.293,2303;0,0000;1.293,2303;23.056,21802;297,9759;FPSO CIDADE DE ITAGUAÍ;UEP;740;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;LULA;Petrobras;486100038862000;2019/07;22.418,9633;0,0000;22.418,9633;716,6932;0,0000;716,6932;12.777,48806;168,0282;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.790,4692;0,0000;1.790,4692;57,2380;0,0000;57,2380;821,33057;13,4194;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2019/07;134,1329;0,0000;134,1329;4,2880;0,0000;4,2880;61,52954;1,0052;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/07;21.489,4570;0,0000;21.489,4570;738,0340;0,0000;738,0340;13.157,96023;31,1793;FPSO CIDADE DE SAQUAREMA;UEP;575;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.716,2351;0,0000;1.716,2351;58,9424;0,0000;58,9424;845,78714;2,4901;FPSO CIDADE DE SAQUAREMA;UEP;575;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/07;128,5717;0,0000;128,5717;4,4157;0,0000;4,4157;63,36175;0,1864;FPSO CIDADE DE SAQUAREMA;UEP;575;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/07;26.705,4307;0,0000;26.705,4307;1.289,9612;0,0000;1.289,9612;22.997,93525;123,1133;FPSO CIDADE DE MANGARATIBA;UEP;722;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/07;6.474,3172;0,0000;6.474,3172;305,5614;0,0000;305,5614;5.447,66801;820,6818;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;517,0652;0,0000;517,0652;24,4034;0,0000;24,4034;350,17335;65,5430;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/07;38,7358;0,0000;38,7358;1,8282;0,0000;1,8282;26,23289;4,9100;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/07;19.709,4582;0,0000;19.709,4582;642,1679;0,0000;642,1679;11.448,82068;0,0000;Petrobras 66 (P-66);UEP;672;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.574,0772;0,0000;1.574,0772;51,2861;0,0000;51,2861;735,92449;0,0000;Petrobras 66 (P-66);UEP;672;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/07;117,9219;0,0000;117,9219;3,8421;0,0000;3,8421;55,13135;0,0000;Petrobras 66 (P-66);UEP;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/07;18.964,4114;0,0000;18.964,4114;620,7705;0,0000;620,7705;11.067,33959;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;559;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.514,5747;0,0000;1.514,5747;49,5772;0,0000;49,5772;711,40307;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;559;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/07;113,4643;0,0000;113,4643;3,7141;0,0000;3,7141;53,29439;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/07;22.439,0739;0,0000;22.439,0739;752,5296;0,0000;752,5296;13.416,39235;0,0000;Petrobras 66 (P-66);UEP;676;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.792,0753;0,0000;1.792,0753;60,1001;0,0000;60,1001;862,39902;0,0000;Petrobras 66 (P-66);UEP;676;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/07;134,2532;0,0000;134,2532;4,5024;0,0000;4,5024;64,60615;0,0000;Petrobras 66 (P-66);UEP;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;304,1758;0,0000;304,1758;4,3841;0,0000;4,3841;102,40481;524,6410;PETROBRAS 53;UEP;74;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;7.499,2656;0,0000;7.499,2656;123,4538;0,0000;123,4538;2.883,65079;1.214,1801;PETROBRAS 53;UEP;406;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;5.621,7192;0,0000;5.621,7192;116,7302;0,0000;116,7302;2.726,60155;1.702,4178;FPSO CIDADE DE NITEROI;UEP;739;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;2.592,9265;0,0000;2.592,9265;57,8871;0,0000;57,8871;1.352,13546;4.530,4984;FPSO CIDADE DE NITEROI;UEP;723;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;LULA;Petrobras;48610012913201000;2019/07;24.792,5509;0,0000;24.792,5509;837,6524;0,0000;837,6524;14.933,99592;0,0000;Petrobras 69;UEP;641;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE LULA;Petrobras;48610012913201000;2019/07;1.980,0336;0,0000;1.980,0336;66,8983;0,0000;66,8983;959,94983;0,0000;Petrobras 69;UEP;641;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;AnC_LULA;Petrobras;48610012913201000;2019/07;148,3341;0,0000;148,3341;5,0117;0,0000;5,0117;71,91419;0,0000;Petrobras 69;UEP;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;8-LL-37D-RJS;8LL37DRJS;LULA;Petrobras;486100038862000;2019/07;11.488,2176;0,0000;11.488,2176;575,3469;0,0000;575,3469;10.257,51009;11.382,1601;FPSO CIDADE DE ITAGUAÍ;UEP;739;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;LULA;Petrobras;486100038862000;2019/07;15.388,2829;0,0000;15.388,2829;815,7009;0,0000;815,7009;14.542,63499;745,1813;FPSO CIDADE DE SAQUAREMA;UEP;541;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.228,9706;0,0000;1.228,9706;65,1452;0,0000;65,1452;934,79335;59,5132;FPSO CIDADE DE SAQUAREMA;UEP;541;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;AnC_LULA;Petrobras;486100038862000;2019/07;92,0682;0,0000;92,0682;4,8803;0,0000;4,8803;70,02965;4,4583;FPSO CIDADE DE SAQUAREMA;UEP;541;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;LULA;Petrobras;486100038862000;2019/07;16.496,5379;0,0000;16.496,5379;562,1752;0,0000;562,1752;10.022,67920;61,2480;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.317,4804;0,0000;1.317,4804;44,8976;0,0000;44,8976;644,25282;4,8915;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_LULA;Petrobras;486100038862000;2019/07;98,6989;0,0000;98,6989;3,3635;0,0000;3,3635;48,26379;0,3663;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201000;2019/07;35.823,4361;0,0000;35.823,4361;1.443,0201;0,0000;1.443,0201;7.799,09662;35,8592;Petrobras 74 (P-74);UEP;715;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;LULA;Petrobras;486100038862000;2019/07;10.857,5764;0,0000;10.857,5764;1.045,7065;0,0000;1.045,7065;18.643,26544;10,1049;FPSO CIDADE DE ANGRA DOS REIS;UEP;681;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;SUL DE LULA;Petrobras;486100038862000;2019/07;867,1300;0,0000;867,1300;83,5144;0,0000;83,5144;1.198,37986;0,8070;FPSO CIDADE DE ANGRA DOS REIS;UEP;681;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;AnC_LULA;Petrobras;486100038862000;2019/07;64,9609;0,0000;64,9609;6,2565;0,0000;6,2565;89,77612;0,0603;FPSO CIDADE DE ANGRA DOS REIS;UEP;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201000;2019/07;17.287,2070;0,0000;17.287,2070;618,3625;0,0000;618,3625;3.342,06661;17,3045;Petrobras 76;UEP;591;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201000;2019/07;45.943,2628;0,0000;45.943,2628;1.648,9415;0,0000;1.648,9415;8.912,04099;281,6019;Petrobras 75 (P-75);UEP;716;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201000;2019/07;18.974,6459;0,0000;18.974,6459;744,7974;0,0000;744,7974;4.025,40950;7,2475;Petrobras 77;UEP;524;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201000;2019/07;32.589,6671;0,0000;32.589,6671;1.316,2178;0,0000;1.316,2178;7.113,76757;0,0000;Petrobras 74 (P-74);UEP;735;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;LULA;Petrobras;486100038862000;2019/07;25.642,7151;0,0000;25.642,7151;1.015,9502;0,0000;1.015,9502;18.112,75936;30,3594;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE LULA;Petrobras;486100038862000;2019/07;2.047,9311;0,0000;2.047,9311;81,1379;0,0000;81,1379;1.164,27918;2,4246;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;AnC_LULA;Petrobras;486100038862000;2019/07;153,4207;0,0000;153,4207;6,0784;0,0000;6,0784;87,22149;0,1815;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS;LULA;Petrobras;486100038862000;2019/07;28.391,9919;0,0000;28.391,9919;1.415,6709;0,0000;1.415,6709;25.239,13666;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;699;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681;LULA;Petrobras;486100038862000;2019/07;27.430,7503;0,0000;27.430,7503;1.812,2809;0,0000;1.812,2809;32.310,05544;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;705;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;LULA;Petrobras;486100038862000;2019/07;17.146,8547;0,0000;17.146,8547;651,3076;0,0000;651,3076;11.611,76822;79,6137;FPSO CIDADE DE SAQUAREMA;UEP;549;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE LULA;Petrobras;486100038862000;2019/07;1.369,4173;0,0000;1.369,4173;52,0161;0,0000;52,0161;746,39869;6,3583;FPSO CIDADE DE SAQUAREMA;UEP;549;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;AnC_LULA;Petrobras;486100038862000;2019/07;102,5898;0,0000;102,5898;3,8968;0,0000;3,8968;55,91607;0,4762;FPSO CIDADE DE SAQUAREMA;UEP;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SAPINHOÁ;Petrobras;486100038842000;2019/07;20.843,9876;0,0000;20.843,9876;862,4196;0,0000;862,4196;14.909,41255;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/07;56,9258;0,0000;56,9258;2,3553;0,0000;2,3553;40,71782;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/07;273,5907;0,0000;273,5907;11,3198;0,0000;11,3198;195,69523;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/07;470,3424;0,0000;470,3424;19,4604;0,0000;19,4604;336,42896;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
