ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;50,5555;0,0000;50,5555;1,8574;0,0000;1,8574;24,36374;50,5444;FPSO CIDADE DE PARATY;UEP;659;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;674,8397;0,0000;674,8397;24,7931;0,0000;24,7931;325,22271;674,6919;FPSO CIDADE DE PARATY;UEP;659;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-11-RJS         ;7LL11RJS            ;LULA;Petrobras;486100038862000;2020/04;8.449,8559;0,0000;8.449,8559;310,4413;0,0000;310,4413;4.839,07614;8.448,0046;FPSO CIDADE DE PARATY;UEP;659;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;170,4788;0,0000;170,4788;7,5146;0,0000;7,5146;98,57238;7,2867;FPSO CIDADE DE PARATY;UEP;659;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;2.275,6304;0,0000;2.275,6304;100,3087;0,0000;100,3087;1.315,79650;97,2680;FPSO CIDADE DE PARATY;UEP;659;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-15D-RJS        ;7LL15DRJS           ;LULA;Petrobras;486100038862000;2020/04;28.493,8004;0,0000;28.493,8004;1.255,9932;0,0000;1.255,9932;19.578,08680;1.217,9192;FPSO CIDADE DE PARATY;UEP;659;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;58,5583;0,0000;58,5583;1,9405;0,0000;1,9405;25,45424;9,2939;FPSO CIDADE DE PARATY;UEP;657;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;781,6650;0,0000;781,6650;25,9028;0,0000;25,9028;339,77940;124,0607;FPSO CIDADE DE PARATY;UEP;657;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-17D-RJS        ;7LL17DRJS           ;LULA;Petrobras;486100038862000;2020/04;9.787,4445;0,0000;9.787,4445;324,3364;0,0000;324,3364;5.055,66881;1.553,3985;FPSO CIDADE DE PARATY;UEP;657;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;121,0205;0,0000;121,0205;4,1069;0,0000;4,1069;53,87236;0,7302;FPSO CIDADE DE PARATY;UEP;655;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.615,4383;0,0000;1.615,4383;54,8214;0,0000;54,8214;719,11813;9,7489;FPSO CIDADE DE PARATY;UEP;655;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-22D-RJS        ;7LL22DRJS           ;LULA;Petrobras;486100038862000;2020/04;20.227,3519;0,0000;20.227,3519;686,4341;0,0000;686,4341;10.699,95067;122,0688;FPSO CIDADE DE PARATY;UEP;655;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS         ;7LL27RJS            ;LULA;Petrobras;486100038862000;2020/04;15.185,5178;0,0000;15.185,5178;743,0872;0,0000;743,0872;11.583,04446;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;630;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;135,4751;0,0000;135,4751;4,7176;0,0000;4,7176;61,88244;1,0922;FPSO CIDADE DE PARATY;UEP;652;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.808,3856;0,0000;1.808,3856;62,9726;0,0000;62,9726;826,04117;14,5805;FPSO CIDADE DE PARATY;UEP;652;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-28D-RJS        ;7LL28DRJS           ;LULA;Petrobras;486100038862000;2020/04;22.643,2994;0,0000;22.643,2994;788,4974;0,0000;788,4974;12.290,88685;182,5658;FPSO CIDADE DE PARATY;UEP;652;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS        ;7LL31DRJS           ;LULA;Petrobras;486100038862000;2020/04;8.950,3931;0,0000;8.950,3931;447,4642;0,0000;447,4642;6.974,95242;9.012,0792;FPSO CIDADE DE MANGARATIBA;UEP;648;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;106,0914;0,0000;106,0914;3,6538;0,0000;3,6538;47,92859;2,3446;Petrobras 67 (P-67);UEP;582;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.416,1584;0,0000;1.416,1584;48,7730;0,0000;48,7730;639,77805;31,2987;Petrobras 67 (P-67);UEP;582;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-34D-RJS        ;7LL34DRJS           ;LULA;Petrobras;486100038862000;2020/04;17.732,1134;0,0000;17.732,1134;610,7000;0,0000;610,7000;9.519,42864;391,8999;Petrobras 67 (P-67);UEP;582;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS        ;7LL36ARJS           ;LULA;Petrobras;486100038862000;2020/04;24.497,2379;0,0000;24.497,2379;1.605,9312;0,0000;1.605,9312;25.032,82536;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;688;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;15,0737;0,0000;15,0737;0,5382;0,0000;0,5382;7,05923;21,5884;FPSO CIDADE DE ANGRA DOS REIS;UEP;547;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;201,2126;0,0000;201,2126;7,1838;0,0000;7,1838;94,23300;288,1732;FPSO CIDADE DE ANGRA DOS REIS;UEP;547;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS         ;7LL2DRJS            ;LULA;Petrobras;486100038862000;2020/04;2.519,4393;0,0000;2.519,4393;89,9501;0,0000;89,9501;1.402,11851;3.608,2962;FPSO CIDADE DE ANGRA DOS REIS;UEP;547;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS        ;7LL45DRJS           ;LULA;Petrobras;486100038862000;2020/04;6.583,7777;0,0000;6.583,7777;322,2476;0,0000;322,2476;5.023,10877;10.819,8479;FPSO CIDADE DE MANGARATIBA;UEP;647;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;86,1560;0,0000;86,1560;4,2059;0,0000;4,2059;55,17070;7,8655;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.150,0509;0,0000;1.150,0509;56,1427;0,0000;56,1427;736,44967;104,9941;FPSO CIDADE DE SAQUAREMA;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS         ;7LL46RJS            ;LULA;Petrobras;486100038862000;2020/04;14.400,1077;0,0000;14.400,1077;702,9779;0,0000;702,9779;10.957,83108;1.314,6602;FPSO CIDADE DE SAQUAREMA;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;0,0002;0,0000;0,0002;0,0000;0,0000;0,0000;0,00010;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;0,0032;0,0000;0,0032;0,0001;0,0000;0,0001;0,00151;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-48D-RJS        ;7LL48DRJS           ;LULA;Petrobras;486100038862000;2020/04;0,0402;0,0000;0,0402;0,0015;0,0000;0,0015;0,02263;0,0002;FPSO CIDADE DE MARICÁ;UEP;1;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS         ;7LL51RJS            ;LULA;Petrobras;486100038862000;2020/04;26.812,0467;0,0000;26.812,0467;1.509,5669;0,0000;1.509,5669;23.530,72464;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;720;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-53D-RJS        ;7LL53DRJS           ;LULA;Petrobras;486100038862000;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;57,1070;0,0000;57,1070;2,1391;0,0000;2,1391;28,05941;9,8033;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;762,2926;0,0000;762,2926;28,5538;0,0000;28,5538;374,55426;130,8612;FPSO CIDADE DE MARICÁ;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS         ;7LL58RJS            ;LULA;Petrobras;486100038862000;2020/04;9.544,8780;0,0000;9.544,8780;357,5307;0,0000;357,5307;5.573,09315;1.638,5495;FPSO CIDADE DE MARICÁ;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;124,9730;0,0000;124,9730;5,2425;0,0000;5,2425;68,76763;2,7509;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.668,1981;0,0000;1.668,1981;69,9790;0,0000;69,9790;917,94801;36,7215;FPSO CIDADE DE SAQUAREMA;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS         ;7LL59RJS            ;LULA;Petrobras;486100038862000;2020/04;20.887,9723;0,0000;20.887,9723;876,2271;0,0000;876,2271;13.658,39311;459,8005;FPSO CIDADE DE SAQUAREMA;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;106,2388;0,0000;106,2388;8,2498;0,0000;8,2498;108,21618;0,1077;Petrobras 66 (P-66);UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.418,1256;0,0000;1.418,1256;110,1223;0,0000;110,1223;1.444,52651;1,4399;Petrobras 66 (P-66);UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS        ;7LL60DRJS           ;LULA;Petrobras;486100038862000;2020/04;17.756,7448;0,0000;17.756,7448;1.378,8724;0,0000;1.378,8724;21.493,49470;18,0294;Petrobras 66 (P-66);UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;152,3571;0,0000;152,3571;5,0552;0,0000;5,0552;66,31186;0,1526;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;2.033,7337;0,0000;2.033,7337;67,4800;0,0000;67,4800;885,16713;2,0381;FPSO CIDADE DE MARICÁ;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS         ;7LL61RJS            ;LULA;Petrobras;486100038862000;2020/04;25.464,9457;0,0000;25.464,9457;844,9361;0,0000;844,9361;13.170,63794;25,5193;FPSO CIDADE DE MARICÁ;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;89,4291;0,0000;89,4291;5,0899;0,0000;5,0899;66,76690;70,3448;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.193,7424;0,0000;1.193,7424;67,9431;0,0000;67,9431;891,24106;938,9961;FPSO CIDADE DE MARICÁ;UEP;663;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS        ;7LL63DRJS           ;LULA;Petrobras;486100038862000;2020/04;14.947,1799;0,0000;14.947,1799;850,7340;0,0000;850,7340;13.261,01347;11.757,4312;FPSO CIDADE DE MARICÁ;UEP;663;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;AnC_LULA;Petrobras;486100038862000;2020/04;148,4055;0,0000;148,4055;4,8656;0,0000;4,8656;63,82460;0,1486;FPSO CIDADE DE MARICÁ;UEP;662;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.980,9860;0,0000;1.980,9860;64,9489;0,0000;64,9489;851,96567;1,9852;FPSO CIDADE DE MARICÁ;UEP;662;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS         ;7LL66RJS            ;LULA;Petrobras;486100038862000;2020/04;24.804,4767;0,0000;24.804,4767;813,2436;0,0000;813,2436;12.676,62452;24,8574;FPSO CIDADE DE MARICÁ;UEP;662;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/04;119,9144;0,0000;119,9144;5,2793;0,0000;5,2793;69,25148;0,5279;Petrobras 67 (P-67);UEP;562;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS        ;7LL67DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/04;1.600,6733;0,0000;1.600,6733;70,4714;0,0000;70,4714;924,40649;7,0479;Petrobras 67 (P-67);UEP;562;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
