ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;LULA;Petrobras;486100038862000;2020/06;21.491,5126;0,0000;21.491,5126;730,9490;0,0000;730,9490;11.295,23009;513,7111;Petrobras 67 (P-67);UEP;654;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;LULA;Petrobras;486100038862000;2020/06;23.513,0043;0,0000;23.513,0043;1.466,5197;0,0000;1.466,5197;22.661,87845;41,1681;FPSO CIDADE DE ITAGUAÍ;UEP;720;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;15,0061;0,0000;15,0061;0,5282;0,0000;0,5282;6,15776;22,2016;FPSO CIDADE DE ANGRA DOS REIS;UEP;471;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;200,3091;0,0000;200,3091;7,0502;0,0000;7,0502;82,19842;296,3578;FPSO CIDADE DE ANGRA DOS REIS;UEP;471;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;LULA;Petrobras;486100038862000;2020/06;2.508,1261;0,0000;2.508,1261;88,2772;0,0000;88,2772;1.364,13276;3.710,7785;FPSO CIDADE DE ANGRA DOS REIS;UEP;471;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2020/06;9.422,1815;0,0000;9.422,1815;450,1008;0,0000;450,1008;6.955,33019;14.929,6947;FPSO CIDADE DE MANGARATIBA;UEP;720;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_LULA;Petrobras;486100038862000;2020/06;85,6207;0,0000;85,6207;4,1926;0,0000;4,1926;48,88141;7,7799;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.142,9057;0,0000;1.142,9057;55,9647;0,0000;55,9647;652,49553;103,8517;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2020/06;14.310,6392;0,0000;14.310,6392;700,7491;0,0000;700,7491;10.828,55574;1.300,3559;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;LULA;Petrobras;486100038862000;2020/06;23.050,4240;0,0000;23.050,4240;1.230,5806;0,0000;1.230,5806;19.015,95179;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;720;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_LULA;Petrobras;486100038862000;2020/06;53,3588;0,0000;53,3588;1,9259;0,0000;1,9259;22,45438;6,7747;FPSO CIDADE DE MARICÁ;UEP;645;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;712,2589;0,0000;712,2589;25,7083;0,0000;25,7083;299,73463;90,4327;FPSO CIDADE DE MARICÁ;UEP;645;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;LULA;Petrobras;486100038862000;2020/06;8.918,3919;0,0000;8.918,3919;321,9007;0,0000;321,9007;4.974,27675;1.132,3337;FPSO CIDADE DE MARICÁ;UEP;645;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;AnC_LULA;Petrobras;486100038862000;2020/06;124,3642;0,0000;124,3642;5,3491;0,0000;5,3491;62,36491;2,8571;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.660,0722;0,0000;1.660,0722;71,4020;0,0000;71,4020;832,48000;38,1391;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;LULA;Petrobras;486100038862000;2020/06;20.786,2252;0,0000;20.786,2252;894,0438;0,0000;894,0438;13.815,50588;477,5508;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;32,3245;0,0000;32,3245;2,4180;0,0000;2,4180;28,19124;0,0000;Petrobras 66 (P-66);UEP;228;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;431,4834;0,0000;431,4834;32,2763;0,0000;32,2763;376,31188;0,0000;Petrobras 66 (P-66);UEP;228;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;LULA;Petrobras;486100038862000;2020/06;5.402,7239;0,0000;5.402,7239;404,1410;0,0000;404,1410;6.245,12179;0,0004;Petrobras 66 (P-66);UEP;228;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_LULA;Petrobras;486100038862000;2020/06;135,6034;0,0000;135,6034;4,5875;0,0000;4,5875;53,48556;0,4065;FPSO CIDADE DE MARICÁ;UEP;623;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.810,0973;0,0000;1.810,0973;61,2360;0,0000;61,2360;713,95416;5,4276;FPSO CIDADE DE MARICÁ;UEP;623;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;LULA;Petrobras;486100038862000;2020/06;22.664,7314;0,0000;22.664,7314;766,7527;0,0000;766,7527;11.848,49853;67,9603;FPSO CIDADE DE MARICÁ;UEP;623;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;82,9265;0,0000;82,9265;4,0740;0,0000;4,0740;47,49937;55,0963;FPSO CIDADE DE MARICÁ;UEP;637;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.106,9424;0,0000;1.106,9424;54,3824;0,0000;54,3824;634,04758;735,4516;FPSO CIDADE DE MARICÁ;UEP;637;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-63D-RJS;7LL63DRJS;LULA;Petrobras;486100038862000;2020/06;13.860,3335;0,0000;13.860,3335;680,9369;0,0000;680,9369;10.522,40109;9.208,7938;FPSO CIDADE DE MARICÁ;UEP;637;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_LULA;Petrobras;486100038862000;2020/06;133,8422;0,0000;133,8422;4,4623;0,0000;4,4623;52,02596;0,1334;FPSO CIDADE DE MARICÁ;UEP;622;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.786,5882;0,0000;1.786,5882;59,5649;0,0000;59,5649;694,47071;1,7822;FPSO CIDADE DE MARICÁ;UEP;622;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;LULA;Petrobras;486100038862000;2020/06;22.370,3674;0,0000;22.370,3674;745,8284;0,0000;745,8284;11.525,15876;22,3149;FPSO CIDADE DE MARICÁ;UEP;622;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;135,3623;0,0000;135,3623;6,1773;0,0000;6,1773;72,02155;0,0000;Petrobras 67 (P-67);UEP;648;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.806,8795;0,0000;1.806,8795;82,4579;0,0000;82,4579;961,38151;0,0000;Petrobras 67 (P-67);UEP;648;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;LULA;Petrobras;486100038862000;2020/06;22.624,4405;0,0000;22.624,4405;1.032,4778;0,0000;1.032,4778;15.954,70390;0,0000;Petrobras 67 (P-67);UEP;648;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;AnC_LULA;Petrobras;486100038862000;2020/06;126,9536;0,0000;126,9536;4,0978;0,0000;4,0978;47,77654;0,0000;Petrobras 67 (P-67);UEP;641;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.694,6361;0,0000;1.694,6361;54,6997;0,0000;54,6997;637,74735;0,0000;Petrobras 67 (P-67);UEP;641;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;LULA;Petrobras;486100038862000;2020/06;21.219,0098;0,0000;21.219,0098;684,9102;0,0000;684,9102;10.583,80108;0,0000;Petrobras 67 (P-67);UEP;641;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_LULA;Petrobras;486100038862000;2020/06;128,7104;0,0000;128,7104;4,3835;0,0000;4,3835;51,10680;0,6229;Petrobras 66 (P-66);UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.718,0861;0,0000;1.718,0861;58,5125;0,0000;58,5125;682,20118;8,3167;Petrobras 66 (P-66);UEP;663;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;LULA;Petrobras;486100038862000;2020/06;21.512,6341;0,0000;21.512,6341;732,6515;0,0000;732,6515;11.321,53883;104,1353;Petrobras 66 (P-66);UEP;663;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_LULA;Petrobras;486100038862000;2020/06;133,5641;0,0000;133,5641;5,1113;0,0000;5,1113;59,59338;0,0000;Petrobras 69;UEP;644;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.782,8764;0,0000;1.782,8764;68,2288;0,0000;68,2288;795,48423;0,0000;Petrobras 69;UEP;644;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;LULA;Petrobras;486100038862000;2020/06;22.323,8906;0,0000;22.323,8906;854,3121;0,0000;854,3121;13.201,53900;0,0000;Petrobras 69;UEP;644;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;LULA;Petrobras;486100038862000;2020/06;19.771,5695;0,0000;19.771,5695;1.378,5793;0,0000;1.378,5793;21.302,95038;1.844,5130;FPSO CIDADE DE ITAGUAÍ;UEP;718;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;79,8931;0,0000;79,8931;2,7057;0,0000;2,7057;31,54595;21,9966;FPSO CIDADE DE ANGRA DOS REIS;UEP;572;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.066,4513;0,0000;1.066,4513;36,1172;0,0000;36,1172;421,09296;293,6223;FPSO CIDADE DE ANGRA DOS REIS;UEP;572;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;LULA;Petrobras;486100038862000;2020/06;13.353,3326;0,0000;13.353,3326;452,2337;0,0000;452,2337;6.988,29085;3.676,5267;FPSO CIDADE DE ANGRA DOS REIS;UEP;572;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2020/06;149,2375;0,0000;149,2375;6,0351;0,0000;6,0351;70,36305;0,1586;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;1.992,0911;0,0000;1.992,0911;80,5591;0,0000;80,5591;939,24324;2,1182;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2020/06;24.943,5262;0,0000;24.943,5262;1.008,7024;0,0000;1.008,7024;15.587,30578;26,5218;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2020/06;26.524,4967;0,0000;26.524,4967;1.236,5390;0,0000;1.236,5390;19.108,02705;159,9383;FPSO CIDADE DE MANGARATIBA;UEP;710;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2020/06;0,0016;0,0000;0,0016;0,0001;0,0000;0,0001;0,00062;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2020/06;0,0215;0,0000;0,0215;0,0007;0,0000;0,0007;0,00842;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2020/06;0,2690;0,0000;0,2690;0,0090;0,0000;0,0090;0,13980;0,0002;FPSO CIDADE DE MARICÁ;UEP;1;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_LULA;Petrobras;486100038862000;2020/06;35,8286;0,0000;35,8286;2,1833;0,0000;2,1833;25,45469;9,0462;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;SUL DE LULA;Petrobras;486100038862000;2020/06;478,2576;0,0000;478,2576;29,1433;0,0000;29,1433;339,78413;120,7542;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;LULA;Petrobras;486100038862000;2020/06;5.988,3967;0,0000;5.988,3967;364,9120;0,0000;364,9120;5.638,92236;1.511,9974;FPSO CIDADE DE SAQUAREMA;UEP;663;10/2019;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
