ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 05/08/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.804,4957;0,0000;1.804,4957;57,4065;0,0000;57,4065;832,82430;11,8431;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2019/06;135,1837;0,0000;135,1837;4,3006;0,0000;4,3006;62,39060;0,8871;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/06;26.278,1359;0,0000;26.278,1359;888,9450;0,0000;888,9450;15.193,15861;40,9087;FPSO CIDADE DE SAQUAREMA;UEP;655;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;2.098,6784;0,0000;2.098,6784;70,9947;0,0000;70,9947;1.029,95512;3,2671;FPSO CIDADE DE SAQUAREMA;UEP;655;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/06;157,2224;0,0000;157,2224;5,3186;0,0000;5,3186;77,15863;0,2446;FPSO CIDADE DE SAQUAREMA;UEP;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/06;8.734,4642;0,0000;8.734,4642;434,8069;0,0000;434,8069;7.431,38219;65,0666;FPSO CIDADE DE MANGARATIBA;UEP;249;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/06;15.292,9677;0,0000;15.292,9677;500,8319;0,0000;500,8319;8.559,83058;0,0000;FPSO CIDADE DE MARICÁ;UEP;425;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.221,3584;0,0000;1.221,3584;39,9985;0,0000;39,9985;580,27704;0,0000;FPSO CIDADE DE MARICÁ;UEP;425;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/06;91,4980;0,0000;91,4980;2,9965;0,0000;2,9965;43,47118;0,0000;FPSO CIDADE DE MARICÁ;UEP;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/06;6.670,9456;0,0000;6.670,9456;313,2105;0,0000;313,2105;5.353,15024;740,7124;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;532,7688;0,0000;532,7688;25,0143;0,0000;25,0143;362,89384;59,1563;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/06;39,9123;0,0000;39,9123;1,8739;0,0000;1,8739;27,18587;4,4316;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/06;18.983,4378;0,0000;18.983,4378;623,9797;0,0000;623,9797;10.664,57714;0,0000;Petrobras 66 (P-66);UEP;653;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.516,0943;0,0000;1.516,0943;49,8335;0,0000;49,8335;722,95932;0,0000;Petrobras 66 (P-66);UEP;653;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/06;113,5781;0,0000;113,5781;3,7333;0,0000;3,7333;54,16010;0,0000;Petrobras 66 (P-66);UEP;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/06;23.347,7029;0,0000;23.347,7029;781,2208;0,0000;781,2208;13.352,02008;7,1532;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.864,6422;0,0000;1.864,6422;62,3915;0,0000;62,3915;905,14300;0,5713;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/06;139,6896;0,0000;139,6896;4,6740;0,0000;4,6740;67,80834;0,0428;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/06;21.051,7723;0,0000;21.051,7723;708,8751;0,0000;708,8751;12.115,54283;0,0000;Petrobras 66 (P-66);UEP;637;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.681,2798;0,0000;1.681,2798;56,6136;0,0000;56,6136;821,32133;0,0000;Petrobras 66 (P-66);UEP;637;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/06;125,9530;0,0000;125,9530;4,2412;0,0000;4,2412;61,52885;0,0000;Petrobras 66 (P-66);UEP;637;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/06;2.497,9653;0,0000;2.497,9653;32,4728;0,0000;32,4728;764,45369;4.308,4790;PETROBRAS 53;UEP;540;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/06;10.475,1955;0,0000;10.475,1955;168,0916;0,0000;168,0916;3.957,09813;1.691,1150;PETROBRAS 53;UEP;624;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/06;6.393,1042;0,0000;6.393,1042;114,9168;0,0000;114,9168;2.705,29437;1.281,6909;FPSO CIDADE DE NITEROI;UEP;673;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/06;2.496,1929;0,0000;2.496,1929;44,1855;0,0000;44,1855;1.040,18401;4.333,6441;FPSO CIDADE DE NITEROI;UEP;655;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;LULA;Petrobras;48610012913201000;2019/06;26.811,5581;0,0000;26.811,5581;912,5793;0,0000;912,5793;15.597,09654;0,0000;Petrobras 69;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE LULA;Petrobras;48610012913201000;2019/06;2.141,2797;0,0000;2.141,2797;72,8823;0,0000;72,8823;1.057,33835;0,0000;Petrobras 69;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;AnC_LULA;Petrobras;48610012913201000;2019/06;160,4139;0,0000;160,4139;5,4600;0,0000;5,4600;79,21004;0,0000;Petrobras 69;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;8-LL-37D-RJS;8LL37DRJS;LULA;Petrobras;486100038862000;2019/06;13.194,8483;0,0000;13.194,8483;635,0840;0,0000;635,0840;10.854,36221;11.177,7253;FPSO CIDADE DE ITAGUAÍ;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;LULA;Petrobras;486100038862000;2019/06;19.900,3809;0,0000;19.900,3809;1.067,7895;0,0000;1.067,7895;18.249,82950;969,3867;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.589,3251;0,0000;1.589,3251;85,2780;0,0000;85,2780;1.237,16905;77,4192;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;AnC_LULA;Petrobras;486100038862000;2019/06;119,0642;0,0000;119,0642;6,3886;0,0000;6,3886;92,68207;5,7997;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;LULA;Petrobras;486100038862000;2019/06;17.043,2009;0,0000;17.043,2009;573,6653;0,0000;573,6653;9.804,64179;21,3343;FPSO CIDADE DE MARICÁ;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.361,1391;0,0000;1.361,1391;45,8152;0,0000;45,8152;664,66367;1,7038;FPSO CIDADE DE MARICÁ;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_LULA;Petrobras;486100038862000;2019/06;101,9696;0,0000;101,9696;3,4322;0,0000;3,4322;49,79289;0,1276;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201000;2019/06;23.816,8438;0,0000;23.816,8438;857,1715;0,0000;857,1715;7.830,33009;4,4157;Petrobras 74 (P-74);UEP;503;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;LULA;Petrobras;486100038862000;2019/06;11.351,1922;0,0000;11.351,1922;1.131,5698;0,0000;1.131,5698;19.339,91382;5,9790;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;SUL DE LULA;Petrobras;486100038862000;2019/06;906,5522;0,0000;906,5522;90,3717;0,0000;90,3717;1.311,06664;0,4775;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;AnC_LULA;Petrobras;486100038862000;2019/06;67,9143;0,0000;67,9143;6,7702;0,0000;6,7702;98,21806;0,0357;FPSO CIDADE DE ANGRA DOS REIS;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201000;2019/06;28.173,4801;0,0000;28.173,4801;1.041,0672;0,0000;1.041,0672;9.510,23126;15,4639;Petrobras 76;UEP;694;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201000;2019/06;29.622,3051;0,0000;29.622,3051;1.032,8075;0,0000;1.032,8075;9.434,77855;299,2151;Petrobras 75 (P-75);UEP;643;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201000;2019/06;22.636,4161;0,0000;22.636,4161;884,7494;0,0000;884,7494;8.082,25578;22,6597;Petrobras 77;UEP;691;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201000;2019/06;20.654,0294;0,0000;20.654,0294;768,1409;0,0000;768,1409;7.017,02798;0,0000;Petrobras 74 (P-74);UEP;590;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,678;8,132;4,957;0,812;1,676;0,382;0,549;0,647;1,195;0,906;0,334;0,102;0;0,277;1,813;19,54;2,035673;532,244992;31162,5659
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;LULA;Petrobras;486100038862000;2019/06;29.928,6103;0,0000;29.928,6103;1.133,6181;0,0000;1.133,6181;19.374,92119;23,1622;FPSO CIDADE DE MARICÁ;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE LULA;Petrobras;486100038862000;2019/06;2.390,2201;0,0000;2.390,2201;90,5353;0,0000;90,5353;1.313,43980;1,8498;FPSO CIDADE DE MARICÁ;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;AnC_LULA;Petrobras;486100038862000;2019/06;179,0633;0,0000;179,0633;6,7824;0,0000;6,7824;98,39584;0,1385;FPSO CIDADE DE MARICÁ;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS;LULA;Petrobras;486100038862000;2019/06;30.401,4742;0,0000;30.401,4742;1.412,3487;0,0000;1.412,3487;24.138,76827;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681;LULA;Petrobras;486100038862000;2019/06;6.151,9504;0,0000;6.151,9504;399,8142;0,0000;399,8142;6.833,31428;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;154;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;LULA;Petrobras;486100038862000;2019/06;22.205,5577;0,0000;22.205,5577;854,1245;0,0000;854,1245;14.598,03296;104,1353;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE LULA;Petrobras;486100038862000;2019/06;1.773,4258;0,0000;1.773,4258;68,2138;0,0000;68,2138;989,61112;8,3167;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;AnC_LULA;Petrobras;486100038862000;2019/06;132,8561;0,0000;132,8561;5,1102;0,0000;5,1102;74,13628;0,6229;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SAPINHOÁ;Petrobras;486100038842000;2019/06;21.242,6328;0,0000;21.242,6328;869,1433;0,0000;869,1433;14.218,34975;0,0000;FPSO CIDADE DE ILHA BELA;UEP;680;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/06;479,3378;0,0000;479,3378;19,6121;0,0000;19,6121;320,83518;0,0000;FPSO CIDADE DE ILHA BELA;UEP;680;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/06;278,8232;0,0000;278,8232;11,4081;0,0000;11,4081;186,62462;0,0000;FPSO CIDADE DE ILHA BELA;UEP;680;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/06;58,0145;0,0000;58,0145;2,3737;0,0000;2,3737;38,83052;0,0000;FPSO CIDADE DE ILHA BELA;UEP;680;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
