ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 01/07/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;LULA;Petrobras;486100038862000;2019/05;22.164,7266;0,0000;22.164,7266;690,7493;0,0000;690,7493;11.775,33948;113,1629;FPSO CIDADE DE ANGRA DOS REIS;UEP;650;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.770,1649;0,0000;1.770,1649;55,1660;0,0000;55,1660;828,04866;9,0377;FPSO CIDADE DE ANGRA DOS REIS;UEP;650;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_LULA;Petrobras;486100038862000;2019/05;132,6119;0,0000;132,6119;4,1328;0,0000;4,1328;62,03298;0,6770;FPSO CIDADE DE ANGRA DOS REIS;UEP;650;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/05;26.639,2022;0,0000;26.639,2022;910,8069;0,0000;910,8069;15.526,70541;37,9074;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;2.127,5146;0,0000;2.127,5146;72,7407;0,0000;72,7407;1.091,84690;3,0274;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/05;159,3827;0,0000;159,3827;5,4494;0,0000;5,4494;81,79537;0,2267;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/05;26.283,3384;0,0000;26.283,3384;1.266,8545;0,0000;1.266,8545;21.596,31939;123,2253;FPSO CIDADE DE MANGARATIBA;UEP;698;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/05;24.375,7376;0,0000;24.375,7376;806,8633;0,0000;806,8633;13.754,75932;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.946,7452;0,0000;1.946,7452;64,4394;0,0000;64,4394;967,24261;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/05;145,8404;0,0000;145,8404;4,8275;0,0000;4,8275;72,46068;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/05;5.942,2571;0,0000;5.942,2571;275,3347;0,0000;275,3347;4.693,68474;604,7285;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;474,5727;0,0000;474,5727;21,9893;0,0000;21,9893;330,06259;48,2961;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/05;35,5525;0,0000;35,5525;1,6473;0,0000;1,6473;24,72638;3,6180;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/05;19.028,0813;0,0000;19.028,0813;618,7450;0,0000;618,7450;10.547,86839;0,0000;Petrobras 66 (P-66);UEP;661;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.519,6597;0,0000;1.519,6597;49,4155;0,0000;49,4155;741,73219;0,0000;Petrobras 66 (P-66);UEP;661;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/05;113,8453;0,0000;113,8453;3,7019;0,0000;3,7019;55,56656;0,0000;Petrobras 66 (P-66);UEP;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/05;23.044,5430;0,0000;23.044,5430;788,2693;0,0000;788,2693;13.437,78256;16,3803;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.840,4306;0,0000;1.840,4306;62,9544;0,0000;62,9544;944,95263;1,3082;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/05;137,8758;0,0000;137,8758;4,7162;0,0000;4,7162;70,79081;0,0979;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/05;21.382,9072;0,0000;21.382,9072;715,1361;0,0000;715,1361;12.191,06703;0,0000;Petrobras 66 (P-66);UEP;681;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.707,7256;0,0000;1.707,7256;57,1137;0,0000;57,1137;857,28288;0,0000;Petrobras 66 (P-66);UEP;681;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/05;127,9342;0,0000;127,9342;4,2787;0,0000;4,2787;64,22303;0,0000;Petrobras 66 (P-66);UEP;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;2.630,1709;0,0000;2.630,1709;43,6665;0,0000;43,6665;1.186,80500;4.258,9738;PETROBRAS 53;UEP;625;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;10.716,2319;0,0000;10.716,2319;173,9683;0,0000;173,9683;4.728,25424;1.735,4063;PETROBRAS 53;UEP;742;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;6.886,0846;0,0000;6.886,0846;124,4866;0,0000;124,4866;3.383,39900;1.380,5236;FPSO CIDADE DE NITEROI;UEP;734;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;65,3542;0,0000;65,3542;0,8512;0,0000;0,8512;23,13413;109,8582;FPSO CIDADE DE NITEROI;UEP;16;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;LULA;Petrobras;48610012913201000;2019/05;13.904,1375;0,0000;13.904,1375;482,7154;0,0000;482,7154;8.228,94567;0,0000;Petrobras 69;UEP;347;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE LULA;Petrobras;48610012913201000;2019/05;1.110,4408;0,0000;1.110,4408;38,5516;0,0000;38,5516;578,66421;0,0000;Petrobras 69;UEP;347;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;AnC_LULA;Petrobras;48610012913201000;2019/05;83,1886;0,0000;83,1886;2,8881;0,0000;2,8881;43,35047;0,0000;Petrobras 69;UEP;347;;;;;;;;;;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;16.954,4053;0,0000;16.954,4053;993,4288;0,0000;993,4288;18.223,50076;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;382,5744;0,0000;382,5744;22,4166;0,0000;22,4166;411,21096;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;222,5375;0,0000;222,5375;13,0394;0,0000;13,0394;239,19484;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;46,3032;0,0000;46,3032;2,7131;0,0000;2,7131;49,76874;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;0,0703;0,0000;0,0703;0,0024;0,0000;0,0024;0,04426;0,0072;FPSO CIDADE DE ILHA BELA;UEP;1;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;0,0016;0,0000;0,0016;0,0001;0,0000;0,0001;0,00095;0,0001;FPSO CIDADE DE ILHA BELA;UEP;1;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;0,0009;0,0000;0,0009;0,0000;0,0000;0,0000;0,00052;0,0001;FPSO CIDADE DE ILHA BELA;UEP;1;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;0,0002;0,0000;0,0002;0,0000;0,0000;0,0000;0,00007;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;393,8429;0,0000;393,8429;19,0734;0,0000;19,0734;349,88389;37,8191;FPSO CIDADE DE ILHA BELA;UEP;28;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;8,8870;0,0000;8,8870;0,4304;0,0000;0,4304;7,89506;0,8534;FPSO CIDADE DE ILHA BELA;UEP;28;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;5,1694;0,0000;5,1694;0,2503;0,0000;0,2503;4,59242;0,4964;FPSO CIDADE DE ILHA BELA;UEP;28;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;1,0756;0,0000;1,0756;0,0521;0,0000;0,0521;0,95552;0,1033;FPSO CIDADE DE ILHA BELA;UEP;28;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;30.124,6147;0,0000;30.124,6147;1.245,0115;0,0000;1.245,0115;22.838,54474;53,9318;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;679,7588;0,0000;679,7588;28,0935;0,0000;28,0935;515,34899;1,2168;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;395,4050;0,0000;395,4050;16,3416;0,0000;16,3416;299,77023;0,7078;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;82,2717;0,0000;82,2717;3,4002;0,0000;3,4002;62,37263;0,1472;FPSO CIDADE DE ILHA BELA;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;27.852,5314;0,0000;27.852,5314;976,3449;0,0000;976,3449;17.910,11314;211,5740;FPSO CIDADE DE SÃO PAULO;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;628,4895;0,0000;628,4895;22,0311;0,0000;22,0311;404,13944;4,7740;FPSO CIDADE DE SÃO PAULO;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;365,5824;0,0000;365,5824;12,8151;0,0000;12,8151;235,08140;2,7769;FPSO CIDADE DE SÃO PAULO;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;76,0665;0,0000;76,0665;2,6664;0,0000;2,6664;48,91284;0,5777;FPSO CIDADE DE SÃO PAULO;UEP;716;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SAPINHOÁ;Petrobras;486100038842000;2019/05;24.574,3716;0,0000;24.574,3716;963,8867;0,0000;963,8867;17.681,57857;49,4172;FPSO CIDADE DE ILHA BELA;UEP;631;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/05;554,5182;0,0000;554,5182;21,7500;0,0000;21,7500;398,98264;1,1150;FPSO CIDADE DE ILHA BELA;UEP;631;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/05;322,5545;0,0000;322,5545;12,6516;0,0000;12,6516;232,08175;0,6485;FPSO CIDADE DE ILHA BELA;UEP;631;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
